date,open,high,low,close,volume,trade_count,vwap,15min_close,is_positive_start,is_positive_end,15min_volume,atr
2021-03-04,653.71,873.94,600.0,621.44,65994582,2044218,625.914625,656.9412,True,False,2649395.0,73.66387857142857
2021-03-05,625.61,627.8419,539.49,597.95,89398527,2557912,583.754583,605.765,False,False,6061680.0,77.68905714285714
2021-03-08,600.49,620.125,558.79,563.0,51787320,1582497,586.799145,612.779,True,False,5519384.0,80.03012857142858
2021-03-09,608.59,678.09,595.21,673.58,67526655,1857658,645.298549,599.24,False,True,5198221.0,85.54870000000003
2021-03-10,700.52,717.85,655.06,668.06,60611777,1645356,683.770427,705.3501,True,False,8324178.0,88.47084285714287
2021-03-11,699.72,702.5,677.18,699.6,36253903,1025554,692.437207,685.3217,False,True,3652140.0,89.54370714285717
2021-03-12,668.67,694.88,666.1394,693.73,33615551,1009442,683.434879,678.35,True,True,3552273.0,86.8551785714286
2021-03-15,694.0,713.18,684.04,707.94,29424572,874727,702.192371,705.32,True,True,1475516.0,82.1151785714286
2021-03-16,703.42,707.92,671.0,676.88,32195678,930902,691.485896,703.99,False,False,1160254.0,81.12303571428573
2021-03-17,655.81,703.73,651.01,701.81,40372475,1015368,679.778933,673.28,False,True,1516421.0,79.78589285714288
2021-03-18,684.64,689.23,652.0,653.16,33381190,1017966,671.756297,680.4499,False,False,1379206.0,79.97303571428574
2021-03-19,647.6,657.23,624.6201,654.87,42923181,1057845,645.638345,646.51,True,True,2217615.0,68.26660000000003
2021-03-22,684.98,699.62,668.75,670.0,39672224,1058261,686.090552,684.61,True,False,1344058.0,68.88374285714288
2021-03-23,675.73,677.8,657.51,662.16,30491873,787148,667.877651,666.91,False,False,1995420.0,66.83338571428574
2021-03-24,668.02,668.02,630.11,630.27,33795293,919140,650.213142,654.8208,True,False,1326176.0,49.974100000000014
2021-03-25,612.06,645.5,609.5,640.39,39227556,958382,629.848983,625.66,False,True,1446792.0,46.23467857142858
2021-03-26,642.54,643.82,599.89,618.71,33859502,1107683,618.965789,639.213,True,False,858367.0,44.9914642857143
2021-03-29,615.75,616.48,596.02,611.29,28753042,941331,606.917087,608.56,True,True,1205107.0,38.3914642857143
2021-03-30,602.2,637.66,591.01,635.62,39432359,890515,617.836714,614.7801,True,True,2582634.0,37.238607142857155
2021-03-31,646.95,672.0,641.11,667.93,33337386,814053,659.534667,662.45,True,True,1712737.0,37.37717857142858
2021-04-01,688.67,692.4203,659.42,661.75,35288293,874248,675.897082,683.74,True,False,1470158.0,37.34430000000001
2021-04-05,708.0,708.16,684.7,691.05,41851500,1056122,697.25735,695.5501,False,False,2061536.0,38.577871428571434
2021-04-06,690.54,696.55,681.37,691.62,28259344,658438,690.336493,688.9715,True,True,859226.0,37.023585714285716
2021-04-07,686.95,691.38,667.84,670.97,26164665,589423,680.371564,688.4001,False,False,849803.0,34.956442857142854
2021-04-08,677.88,689.5499,671.645,683.8,23908259,565500,682.666495,687.2282,True,False,1598407.0,32.725721428571426
2021-04-09,677.88,680.97,669.43,677.02,21409521,609310,675.356951,674.46,False,True,1032670.0,31.422871428571423
2021-04-12,685.39,704.8,682.09,701.1,28514922,765973,698.033078,697.4199,False,True,1480169.0,30.210728571428564
2021-04-13,713.24,763.0,710.83,762.35,43243779,1143851,742.138317,738.915,True,True,2476664.0,33.182871428571424
2021-04-14,770.56,780.79,728.03,732.73,48380943,1251817,755.284281,753.14,False,False,2553957.0,34.24358571428571
2021-04-15,743.51,743.69,721.31,738.7,27386795,721771,732.513418,733.6044,True,True,1485753.0,33.27072857142857
2021-04-16,730.2,749.41,724.6,739.395,27305717,727007,736.593191,730.9833,True,True,913856.0,31.90501428571428
2021-04-19,718.0,725.4,691.8001,714.98,39309333,1001404,708.741548,699.4119,False,True,1885484.0,33.6839357142857
2021-04-20,717.39,737.25,710.685,718.79,34937852,820998,722.209279,726.76,False,False,1777459.0,32.24929285714285
2021-04-21,704.4,744.84,698.0,743.91,30450439,748605,724.076159,716.6346,True,True,1196249.0,32.99643571428571
2021-04-22,741.37,753.77,718.04,719.69,35564031,860264,734.842109,741.27,False,False,1332497.0,33.19141428571428
2021-04-23,720.97,737.36,715.46,729.4,29217524,628819,728.878656,727.55,False,True,1092785.0,31.440699999999993
2021-04-26,740.75,749.3,732.6053,738.2,31026791,877522,736.704552,738.24,False,False,1262858.0,31.77784285714285
2021-04-27,717.17,724.0,703.3501,704.74,29367169,905340,711.073255,706.3658,False,False,1486190.0,32.56855
2021-04-28,696.7,708.5,693.6,694.4,22039562,690943,699.069447,701.804,False,False,894486.0,32.3057
2021-04-29,700.0,702.25,668.5002,677.0,28724535,895420,681.173386,683.6529,False,False,2642643.0,33.68997142857143
2021-04-30,667.77,715.47,666.14,709.44,40715302,1012830,698.75148,697.92,True,True,2526594.0,35.22925714285715
2021-05-03,703.55,706.0,680.5,684.9,27025002,760534,690.163298,692.56,False,False,1236915.0,32.87497142857144
2021-05-04,678.5,683.4464,657.701,673.6,29625227,869011,667.47296,671.237,False,True,1589102.0,31.049185714285727
2021-05-05,681.96,685.2955,667.34,670.94,21878884,564174,674.587961,677.5,True,False,1102513.0,30.73315
2021-05-06,681.02,681.02,650.0,663.7,27198625,713533,663.09912,660.17,True,True,1453662.0,31.17672142857143
2021-05-07,665.66,690.0,660.22,672.37,23461071,582218,672.187364,682.51,True,False,1334941.0,29.904228571428575
2021-05-10,664.8,665.05,627.6101,629.04,31336228,938436,642.189401,649.1699,True,False,1238440.0,31.203864285714285
2021-05-11,599.72,627.0999,595.6,617.2,46433614,1219138,611.752405,604.9561,True,True,2783642.0,30.246721428571423
2021-05-12,602.0,620.41,586.765,589.8903,33206440,980851,601.76191,602.31,False,False,1551676.0,30.09779285714285
2021-05-13,601.87,606.4599,559.65,571.4,43732749,1287824,579.812626,585.0335,False,False,1846131.0,31.87707142857142
2021-05-14,583.72,592.87,570.46,589.72,32935912,881742,583.383283,589.61,True,True,2413753.0,32.05635714285713
2021-05-17,575.34,589.73,561.2,576.83,32391095,836608,574.168108,582.4194,True,False,1403570.0,31.6049357142857
2021-05-18,568.48,596.25,563.38,577.87,36831351,829994,582.089305,587.1,True,False,2178204.0,32.88850714285713
2021-05-19,551.58,566.21,546.98,563.46,39563564,1018731,556.832639,556.28,False,True,1993633.0,32.6842357142857
2021-05-20,575.0,588.85,571.07,586.78,30821524,663607,580.210019,579.83,False,True,1571286.0,30.974235714285694
2021-05-21,596.68,596.68,580.0,580.88,26230684,588056,587.435609,587.0238,False,False,1158476.0,30.0985214285714
2021-05-24,581.63,614.48,573.65,606.44,34570666,728785,599.532123,596.9587,True,True,1950148.0,31.072164285714262
2021-05-25,607.31,613.99,595.71,604.69,28005975,620964,602.994592,601.72,False,True,1668878.0,31.09534285714284
2021-05-26,607.83,626.17,601.5,619.13,28640592,650727,616.945208,614.5,True,True,2504812.0,30.64177142857141
2021-05-27,620.17,631.13,616.21,630.85,26413339,592404,623.328523,625.4,False,True,954253.0,29.580342857142835
2021-05-28,628.5,635.59,622.38,625.22,22736938,541700,628.798132,624.2406,True,True,1124673.0,27.32677857142855
2021-06-01,627.66,633.8,620.55,623.9,18084990,445658,626.333161,626.0305,False,False,718723.0,25.8846357142857
2021-06-02,620.33,623.36,599.14,605.12,23302828,681174,607.540467,611.37,False,False,1133919.0,25.249992857142843
2021-06-03,601.71,604.55,571.22,572.84,30109193,880515,588.348872,596.52,True,False,782643.0,24.32785714285713
2021-06-04,580.0,600.61,577.2,599.05,24091196,564362,593.686594,594.3755,False,True,1065429.0,24.71071428571427
2021-06-07,591.6,610.0,582.88,605.13,22543817,605297,592.903969,586.1228,False,True,635936.0,24.60999999999999
2021-06-08,622.89,623.09,595.5,603.59,26070618,584211,606.564722,606.45,False,False,1727353.0,24.232857142857135
2021-06-09,602.37,611.79,597.6301,598.78,16584567,384583,603.112389,606.205,True,False,623059.0,23.03784999999999
2021-06-10,604.0,616.59,600.5,610.12,23901630,506944,610.590047,608.282,False,True,955474.0,22.496421428571427
2021-06-11,610.12,612.56,601.52,609.89,16187148,378939,607.454767,605.5,False,True,601785.0,22.093564285714283
2021-06-14,612.23,625.49,609.18,617.69,20414295,460592,617.967431,617.0,False,True,851930.0,20.342135714285714
2021-06-15,616.74,616.79,598.23,599.36,17754263,438380,605.634884,607.26,False,False,836283.0,20.426421428571434
2021-06-16,597.45,608.5,593.5,604.87,22114162,475920,601.111705,599.2384,False,True,489327.0,19.735707142857148
2021-06-17,601.55,621.47,601.34,616.6,22650108,502641,614.835473,612.9,True,True,846902.0,20.10785000000001
2021-06-18,613.52,628.35,611.8,623.31,24568178,500910,620.446866,617.13,True,True,723155.0,20.34642142857144
2021-06-21,624.12,631.39,608.88,620.83,24785127,490051,620.894102,613.475,True,True,799632.0,21.007850000000012
2021-06-22,618.74,628.5693,615.5,623.71,19144067,376082,622.988907,617.83,False,True,640092.0,20.172800000000013
2021-06-23,632.0,657.204,630.04,656.57,31076713,675347,650.419425,652.4,False,True,1870030.0,20.143800000000006
2021-06-24,675.21,697.62,667.61,679.82,45964276,979036,684.478434,685.7393,True,False,1630869.0,21.092371428571433
2021-06-25,689.58,693.81,668.7,671.87,32469263,606254,678.7906,687.14,True,False,1470461.0,20.9488
2021-06-28,671.64,694.6999,670.32,688.72,21619848,476199,686.515999,690.0,True,False,1675696.0,20.719507142857132
2021-06-29,685.12,687.5099,675.89,680.76,17384914,392477,680.659149,682.56,True,False,953116.0,20.624514285714277
2021-06-30,680.0,692.81,678.14,679.7,18899374,424103,685.011178,688.78,True,False,1531079.0,20.400228571428556
2021-07-01,683.8,687.99,672.8,677.92,18608916,400840,679.129703,683.69,True,False,1337815.0,20.696657142857134
2021-07-02,678.98,700.0,673.26,678.9,27114027,557863,683.739232,680.3,False,False,1297684.0,21.44165714285713
2021-07-06,681.75,684.0,651.4002,659.58,23280113,608898,661.655815,664.43,False,False,943202.0,22.380214285714267
2021-07-07,664.41,665.7,638.32,644.65,18779588,434177,647.737467,639.1,False,True,1647473.0,23.26449999999998
2021-07-08,628.0,654.43,620.46,652.81,22754315,474249,640.591604,640.69,True,True,1074508.0,24.253071428571406
2021-07-09,653.28,658.91,644.69,656.95,18124930,365107,653.642953,650.6043,False,True,511904.0,24.086642857142824
2021-07-12,662.36,687.24,662.161,685.7,25921423,541463,680.189536,679.83,False,True,1511851.0,24.642357142857104
2021-07-13,686.49,693.28,666.2958,668.54,20944825,436541,677.45453,676.277,False,False,945258.0,25.636278571428534
2021-07-14,670.9,678.6099,652.84,653.38,21618015,431858,665.671521,668.72,False,False,740954.0,25.08455714285711
2021-07-15,658.37,666.14,637.88,650.6,20188731,431049,652.092656,655.125,False,False,1043377.0,24.170985714285685
2021-07-16,653.4,656.6999,642.2,644.22,16349545,333893,646.838409,648.708,True,False,808632.0,23.4131214285714
2021-07-19,629.73,647.1999,621.29,646.22,21237473,480299,636.182512,630.03,True,True,961732.0,23.522407142857123
2021-07-20,652.16,662.3916,640.501,660.5,15455447,339782,650.708928,648.15,True,True,624611.0,24.16959285714284
2021-07-21,659.61,664.8599,650.2901,655.29,13969874,320011,657.305699,658.71,False,False,389763.0,24.162435714285696
2021-07-22,656.11,662.17,644.6001,649.26,15098196,321863,652.253953,653.295,False,False,442164.0,24.332428571428547
2021-07-23,646.25,648.8,637.3001,643.38,14595605,344204,642.700176,638.307,False,True,646181.0,23.276707142857113
2021-07-26,650.13,668.1999,647.11,657.62,25329116,548082,659.489741,659.81,False,False,1023985.0,22.72099999999997
2021-07-27,663.38,666.5,627.24,644.78,32808014,739551,642.440096,644.54,True,True,1460243.0,23.5695714285714
2021-07-28,646.62,654.9699,639.4001,646.98,15989893,364135,647.077677,646.91,False,True,866633.0,22.25527142857141
2021-07-29,649.36,683.69,648.8,677.35,30381771,636661,673.129523,674.99,True,True,2238431.0,23.861699999999992
2021-07-30,672.0,697.53,669.0,687.2,29636544,640594,686.950413,691.14,True,False,1324233.0,23.735985714285707
2021-08-02,700.0,726.94,698.4,709.67,33597842,817244,716.01172,724.5334,True,False,1633633.0,24.64711428571428
2021-08-03,719.0,722.65,701.01,709.74,21596607,497878,710.3898,705.71,False,True,1052510.0,24.352121428571422
2021-08-04,711.0,724.9,708.93,710.92,16988152,408762,714.339009,717.1141,True,False,896627.0,23.47426428571428
2021-08-05,716.0,720.9499,711.41,714.63,12916096,324792,715.905145,716.56,True,False,850742.0,23.154978571428575
2021-08-06,711.9,716.33,697.63,699.1,15626310,410726,703.712032,707.38,False,False,633318.0,22.63998571428572
2021-08-09,710.19,719.03,705.13,713.76,14707359,339788,714.01805,712.5239,False,True,714238.0,22.499942857142855
2021-08-10,713.23,716.59,701.88,709.99,13426351,320977,709.101867,705.4214,False,True,781531.0,22.509957142857143
2021-08-11,712.71,715.18,704.21,707.82,9792668,256201,708.533767,711.05,False,False,398590.0,22.03853571428571
2021-08-12,705.66,722.8,699.4,722.25,17699000,398893,714.337533,707.285,True,True,851325.0,22.855685714285716
2021-08-13,723.86,729.9,714.34,717.17,16727853,360872,720.254838,718.1501,False,False,734932.0,22.194264285714286
2021-08-16,706.0,709.5,676.4,686.17,23087999,624688,687.409672,683.9301,True,True,1284782.0,22.30212142857143
2021-08-17,672.59,674.58,648.84,665.71,23708898,619728,661.522171,669.5827,True,False,752659.0,23.856421428571416
2021-08-18,670.17,695.77,669.35,688.99,20330218,485034,687.231481,689.135,True,False,1037979.0,23.381421428571407
2021-08-19,678.21,686.55,667.59,673.47,14295797,343979,676.695089,677.1552,False,False,540155.0,22.872135714285694
2021-08-20,682.85,692.1299,673.7,680.26,14944925,335152,680.062514,676.6,False,True,431493.0,21.366414285714264
2021-08-23,685.0,712.1299,680.7505,706.3,20257206,461064,703.086492,704.51,True,True,1283115.0,22.09712142857141
2021-08-24,710.66,715.22,702.64,708.49,13082432,309462,708.22444,706.6887,False,True,537757.0,21.854978571428553
2021-08-25,706.73,716.97,704.0,711.2,12643343,292629,711.752407,710.4805,False,True,485448.0,22.0649857142857
2021-08-26,708.4,715.4,697.6201,701.16,13199113,320793,705.546294,708.27,False,False,570747.0,21.99926428571427
2021-08-27,705.41,715.0,702.1001,711.92,13820033,318079,710.593659,709.43,False,True,469770.0,21.564264285714273
2021-08-30,714.51,731.0,712.73,730.91,18621884,468531,725.158195,721.3629,False,True,499627.0,21.87640714285713
2021-08-31,733.0,740.39,726.44,735.72,20817561,421184,734.681557,737.7,True,False,1031317.0,22.089264285714275
2021-09-01,734.0,741.99,731.2701,734.09,13211735,322313,736.580018,739.08,True,False,393030.0,21.18354285714285
2021-09-02,734.88,740.97,730.54,732.39,12790674,310187,735.433373,736.59,False,False,335918.0,20.81711428571429
2021-09-03,732.14,734.0,724.2,733.57,15268795,356869,729.368987,729.5,False,True,468817.0,18.604971428571428
2021-09-07,740.0,760.2,739.26,752.92,20036814,499392,752.705285,756.7799,False,False,781057.0,17.84068571428572
2021-09-08,761.43,764.45,740.7733,753.87,18696085,447048,752.566551,751.72,False,True,1128610.0,17.384735714285732
2021-09-09,753.41,762.1,751.6301,754.86,14074408,331890,756.803151,757.3,True,False,465316.0,16.604014285714307
2021-09-10,759.56,762.61,734.5201,736.27,15180363,380795,749.703808,755.27,False,False,506241.0,17.277585714285742
2021-09-13,740.07,744.78,708.85,743.0,22940244,505741,728.541134,722.12,True,True,1124364.0,17.567592857142877
2021-09-14,742.84,754.47,736.4,744.49,18555216,391144,745.714189,747.5788,False,False,756582.0,17.959735714285735
2021-09-15,745.0,756.86,738.36,755.83,15352682,351113,748.883832,741.7332,True,True,541270.0,18.354735714285734
2021-09-16,752.83,758.91,747.61,756.99,13919203,289874,753.246768,749.895,True,True,668964.0,17.89188571428573
2021-09-17,756.95,761.04,750.0,759.49,28191962,382649,757.463463,754.87,False,True,652749.0,17.691885714285725
2021-09-20,734.13,742.0,718.6249,730.17,24838933,553246,729.818872,730.0343,False,True,914488.0,19.247964285714293
2021-09-21,735.0,744.7399,730.44,739.38,16325386,314158,739.41859,739.4679,False,False,543043.0,19.292242857142874
2021-09-22,743.43,753.6699,739.12,751.94,15088421,318119,747.914508,746.73,True,True,587350.0,19.5658142857143
2021-09-23,755.0,758.2,747.92,753.64,11922183,285583,753.391826,753.19,False,True,466685.0,19.555100000000014
2021-09-24,745.98,774.8,744.56,774.39,21462293,471088,763.25386,763.0,True,True,1755798.0,21.015100000000018
2021-09-27,773.42,799.0,769.31,791.36,28034298,605245,786.951379,782.61,True,True,1711163.0,21.23367142857145
2021-09-28,787.28,795.64,766.1801,777.56,25359698,535646,780.700487,784.35,False,False,965904.0,21.646757142857155
2021-09-29,779.8,793.5,770.68,781.31,20890904,416124,782.390721,789.89,True,False,715965.0,22.528907142857154
2021-09-30,780.0,789.1305,775.0,775.48,17867446,361432,782.120009,781.4199,False,False,941349.0,21.53180714285715
2021-10-01,778.4,780.78,763.59,775.22,17023634,363954,772.146796,763.95,False,True,678043.0,20.19323571428572
2021-10-04,796.35,806.9699,776.12,781.53,30434636,639254,790.545734,791.74,False,False,2148232.0,21.170371428571432
2021-10-05,783.75,797.31,774.2,780.59,18412658,401085,785.246078,790.705,True,False,838890.0,21.49965714285714
2021-10-06,776.26,786.66,773.22,782.75,14562520,330980,780.795807,782.13,True,True,709409.0,21.652514285714282
2021-10-07,784.9,805.0,783.38,793.61,19182495,412102,792.139721,788.1,True,True,463964.0,22.45322857142857
2021-10-08,796.38,796.38,780.91,785.49,16726161,401025,787.125812,784.16,False,True,893956.0,20.63929285714286
2021-10-11,787.94,801.24,785.5,791.94,14183219,345728,794.879367,792.0,False,False,635491.0,20.72358571428571
2021-10-12,800.63,812.32,796.57,805.72,21979621,498557,806.770233,806.21,True,False,1009742.0,21.140021428571426
2021-10-13,809.91,815.41,805.78,811.08,14060887,346002,809.692057,809.16,True,True,583792.0,21.09787857142856
2021-10-14,815.42,820.25,813.3501,818.32,12229508,303839,817.395407,815.16,True,True,434940.0,19.592878571428553
2021-10-15,824.53,843.21,822.35,843.03,18877912,453420,833.23086,830.6996,True,True,1342913.0,19.250021428571408
2021-10-18,851.47,875.26,851.47,870.11,24136885,593622,865.072889,862.35,False,True,718552.0,19.447885714285697
2021-10-19,877.35,877.95,862.51,864.27,17359043,477569,869.692174,866.93,False,False,642591.0,18.92074285714284
2021-10-20,865.26,869.49,857.38,865.8,13975882,400821,864.2958,867.0049,False,False,569004.0,18.776421428571414
2021-10-21,856.5,900.0,855.5046,894.0,31437542,736743,889.043193,898.0,True,False,1559319.0,20.726807142857133
2021-10-22,894.8,910.0,890.96,909.68,22759031,573892,904.300177,905.85,False,True,1032947.0,19.81895714285713
2021-10-25,951.5,1045.02,944.2,1024.86,62816932,1653754,990.267664,969.26,False,True,2521711.0,27.83538571428571
2021-10-26,1024.17,1094.94,1001.44,1018.43,62336885,1715227,1043.846245,1083.7601,True,False,2111079.0,33.55395714285714
2021-10-27,1038.18,1070.88,1030.78,1037.86,38329773,929339,1048.683644,1057.38,True,False,1803302.0,35.71110000000001
2021-10-28,1067.99,1081.0,1054.2,1077.04,27170458,664610,1070.142215,1070.24,True,True,2057294.0,37.68752857142859
2021-10-29,1082.19,1115.21,1073.205,1114.0,29864077,762144,1095.79563,1089.79,True,True,1188397.0,39.56288571428574
2021-11-01,1145.0,1209.75,1118.66,1208.59,56010148,1372235,1165.689666,1139.93,True,True,1653432.0,44.94645714285717
2021-11-02,1160.0,1208.59,1146.0,1172.0,42736452,1230021,1176.790527,1187.3,False,False,1581130.0,48.725028571428595
2021-11-03,1177.51,1215.39,1152.62,1213.86,34627774,880370,1185.131577,1177.33,False,True,733840.0,52.55360000000004
2021-11-04,1234.86,1243.49,1217.0,1229.91,25397588,764999,1233.460993,1237.0099,True,False,1075175.0,52.89217142857148
2021-11-05,1228.0,1239.87,1208.0,1222.09,21635366,608252,1227.28567,1235.55,True,False,926232.0,52.866457142857186
2021-11-08,1149.22,1197.0,1133.0,1162.94,33445230,1095712,1174.573866,1169.16,True,False,6072832.0,58.12717142857146
2021-11-09,1173.22,1174.5,1011.52,1023.5,59429683,1825842,1067.562234,1150.0,False,False,3385369.0,68.90360000000003
2021-11-10,1010.03,1078.1,987.31,1067.95,42795718,1324584,1049.177658,1034.075,True,True,6212615.0,72.21035714285718
2021-11-11,1102.0,1104.97,1054.68,1063.51,22464822,686786,1072.83871,1077.295,False,False,3678929.0,74.44250000000002
2021-11-12,1048.0,1054.5,1019.2,1033.42,25570317,776455,1033.064002,1034.73,False,False,2616892.0,67.94035714285717
2021-11-15,1017.17,1031.98,978.6,1013.39,34769096,1250628,1000.271761,998.0955,False,True,3062021.0,65.17750000000002
2021-11-16,1004.0,1057.1999,1002.18,1054.73,26571547,715774,1041.966174,1022.84,True,True,3304000.0,65.3610642857143
2021-11-17,1063.51,1119.64,1055.5,1089.01,31441321,891661,1089.480259,1058.0,False,True,1933216.0,66.91606428571431
2021-11-18,1106.1,1112.0,1075.02,1096.38,20890532,617966,1095.256151,1106.88,True,False,2248014.0,66.55713571428574
2021-11-19,1100.0,1138.7199,1092.7,1137.06,21638108,589237,1117.566495,1106.675,True,True,1880780.0,63.00498571428573
2021-11-22,1161.94,1201.95,1132.43,1156.87,33070331,968824,1174.93384,1181.0203,True,False,3387519.0,63.499985714285735
2021-11-23,1167.33,1180.4999,1062.7,1109.03,36154660,1031607,1114.212626,1169.9503,True,False,2272862.0,67.43069285714286
2021-11-24,1082.0,1132.77,1062.0,1116.0,22551731,644985,1109.232718,1068.05,False,True,2232701.0,70.36926428571428
2021-11-26,1099.47,1108.7827,1081.0,1081.92,11674085,391680,1092.129253,1085.3,False,False,1598682.0,70.59283571428571
2021-11-29,1100.34,1142.67,1100.19,1136.99,19459334,612090,1129.626184,1123.11,True,True,2321562.0,68.56855
2021-11-30,1144.48,1168.0,1118.0,1144.76,27058043,655634,1142.845938,1159.58,True,False,2516641.0,60.49855000000001
2021-12-01,1160.0,1172.8399,1090.76,1095.0,22917497,711261,1136.102434,1159.0713,False,False,2175430.0,59.876400000000004
2021-12-02,1100.0,1113.0,1056.65,1084.6,24340702,727949,1084.561039,1103.54,True,False,2010902.0,60.30925714285714
2021-12-03,1085.0,1090.5753,1000.21,1014.97,30770129,1043144,1028.746291,1069.29,False,False,1433267.0,63.59892142857143
2021-12-06,1000.4,1021.64,950.5,1009.01,27217423,1013144,990.568269,979.7799,False,True,4708379.0,64.76463571428572
2021-12-07,1044.34,1057.6739,1026.81,1051.75,18684405,536369,1044.685956,1034.635,False,True,2017706.0,64.31063571428571
2021-12-08,1052.96,1072.38,1033.0001,1068.96,13962963,422043,1053.998551,1042.6971,False,True,1567308.0,62.48705714285713
2021-12-09,1060.64,1062.49,1002.36,1003.8,19804108,630496,1026.798413,1050.65,False,False,1505964.0,64.60277142857142
2021-12-10,1008.75,1020.9797,982.53,1017.03,19878287,677356,1004.671768,991.0724,False,True,2143206.0,64.06204285714286
2021-12-13,1001.09,1005.0,951.42,966.41,26047124,1046906,970.57807,996.57,False,False,2078989.0,63.782757142857136
2021-12-14,944.97,966.41,930.0,958.51,23619959,759104,946.184673,953.14,True,True,2898840.0,57.96919285714285
2021-12-15,953.21,978.7499,928.2501,975.99,25039957,764088,953.219373,962.0396,True,True,1684124.0,56.521321428571426
2021-12-16,994.45,994.98,921.85,926.92,27592243,943036,947.421701,975.14,False,False,1942784.0,59.24489285714286
2021-12-17,915.0,960.6599,909.0401,932.57,33638159,732330,936.534322,922.73,True,True,3751957.0,58.59273571428571
2021-12-20,910.45,921.6884,893.39,899.94,18809798,697288,903.647239,913.9879,True,False,2753262.0,57.81987857142857
2021-12-21,916.9,939.5,886.12,938.53,23831800,714130,916.124699,916.27,False,True,2131033.0,55.769885714285714
2021-12-22,965.64,1015.6599,957.05,1008.87,31207189,899893,993.8492,979.675,True,True,3640214.0,57.254164285714296
2021-12-23,1005.27,1072.9767,997.56,1067.0,30899815,913799,1045.860172,1002.16,False,True,2291507.0,56.186407142857156
2021-12-27,1073.0,1117.0,1070.7152,1093.94,23726583,776804,1099.663656,1090.36,True,True,3070677.0,54.67640714285716
2021-12-28,1108.74,1118.9999,1078.42,1088.47,20104573,611742,1093.39401,1102.7,False,False,2979261.0,54.09897857142858
2021-12-29,1098.75,1104.0,1064.14,1086.19,18716238,538929,1084.736183,1089.3,False,False,1845609.0,54.133271428571426
2021-12-30,1060.38,1095.55,1053.15,1070.34,15679773,493912,1077.500873,1065.805,True,True,2154340.0,52.404699999999984
2021-12-31,1073.2,1081.9999,1054.59,1056.78,13581141,381242,1067.181286,1073.5526,True,False,1192489.0,51.61614285714285
2022-01-03,1148.54,1201.07,1136.04,1199.78,34891136,1162663,1170.753565,1165.1979,True,True,4806106.0,57.236142857142845
2022-01-04,1188.8,1208.0,1123.05,1149.59,33412834,1051349,1162.16493,1204.728,True,False,3312837.0,60.703285714285705
2022-01-05,1146.5,1170.34,1081.0101,1088.12,26781140,811553,1126.599343,1155.23,True,False,2246431.0,63.47686428571427
2022-01-06,1075.64,1088.0,1020.5,1064.7,30134340,880379,1060.305232,1083.0,True,False,2615651.0,63.08329285714284
2022-01-07,1079.14,1080.9299,1010.0,1026.96,28048130,823208,1039.256763,1073.085,False,False,2133280.0,64.46258571428571
2022-01-10,1000.0,1059.1,980.0,1058.12,30569421,970204,1017.299594,984.9899,False,True,3388508.0,67.31401428571426
2022-01-11,1053.9,1075.85,1038.82,1064.4,22021089,644111,1060.483522,1043.2999,False,True,2240048.0,66.14615714285712
2022-01-12,1078.03,1114.84,1072.5901,1106.22,27903594,761281,1095.952253,1075.43,False,True,2546007.0,64.23973571428567
2022-01-13,1109.91,1115.6,1026.5391,1031.56,32654822,923636,1068.343775,1105.8699,False,False,2187968.0,65.21432142857138
2022-01-14,1019.84,1052.0,1013.3788,1049.61,24298971,709972,1035.147281,1038.0,True,True,3295393.0,64.40154999999996
2022-01-18,1026.75,1070.7899,1016.06,1030.51,22317537,662348,1042.160362,1034.97,True,False,2105707.0,65.41226428571426
2022-01-19,1041.3,1054.6699,995.0,995.65,25129165,827617,1015.369728,1038.82,False,False,1871458.0,66.82725714285712
2022-01-20,1009.86,1041.66,994.0,996.27,23460122,711282,1018.912473,1024.21,True,False,2265136.0,67.20297142857143
2022-01-21,996.7,1004.55,940.5,943.9,34421943,1144270,963.823595,972.51,False,False,2928353.0,69.82012142857141
